1983-04-02	0	8.4	35	12
1983-04-03	0	7.9	34	13
1983-04-04	0	8.8	34	11
1983-04-05	0	6.3	38	15
1983-04-06	0	8.1	24	15
1983-04-07	0	7.4	25	14
1983-04-08	0	3.6	25	13
1983-04-09	0	8.4	22	10
1983-04-10	0	9.7	27	16
1983-04-11	0	8.2	33	14
1983-04-12	0	7.9	35	16
1983-04-13	0	12.3	35	19
1983-04-14	0	9.2	35	18
1983-04-15	0	7.7	27	13
1983-04-16	0	6.2	27	11
1983-04-17	0	7.1	28	13
1983-04-18	0	9.4	30	15
1983-04-19	0	8.4	35	16
1983-04-20	0	9.4	36	19
1983-04-21	0	5.1	35	22
1983-04-22	0	11.9	35	22
1983-04-23	0	12.4	37	20
1983-04-24	0	8.4	33	19
1983-04-25	0	9.1	33	14
1983-04-26	0	6.1	32	15
1983-04-27	0	7.9	32	20
1983-04-28	0	8.9	34	21
1983-04-29	0	7.7	36	24
1983-04-30	0	8.5	37	23
1983-05-01	0	10.7	37	26
1983-05-02	0	12	42	23
1983-05-03	0	11.3	44	24
1983-05-04	0	11.2	34	16
1983-05-05	0	9.4	33	15
1983-05-06	0	8.8	35	16
1983-05-07	0	5.1	35	23
1983-05-08	0	6.2	34	24
1983-05-09	0	1.8	34	21
1983-05-10	2.5	6.4	27	22
1983-05-11	0.5	6.4	35	24
1983-05-12	0	6.1	34	24
1983-05-13	0	7.7	35	24
1983-05-14	0	11.3	37	24
1983-05-15	0	4.3	40	26
1983-05-16	0	9.7	30	16
1983-05-17	0	6.1	34	17
1983-05-18	0	2.7	35	23
1983-05-19	0	5.1	31	20
1983-05-20	0	9.3	34	25
1983-05-21	0	9.4	39	21
1983-05-22	0	7.3	36	25
1983-05-23	0	6.3	35	24
1983-05-24	0	8.8	36	24
1983-05-25	0	7.5	37	23
1983-05-26	0	3.6	36	22
1983-05-27	0	3.5	32	22
1983-05-28	15	1.5	33	22
1983-05-29	75	6.4	27	21
1983-05-30	0	8.7	33	20
1983-05-31	0	9.2	35	20
1983-06-01	0	8.3	36	23
1983-06-02	0	7.2	34	23
1983-06-03	0	7.2	37	25
1983-06-04	0	8.2	37	25
1983-06-05	0	9.4	37	25
1983-06-06	0	8.1	38	25
1983-06-07	0	6.2	37	20
1983-06-08	0	8.2	32	20
1983-06-09	0	8.9	34	20
1983-06-10	0	10.3	35	23
1983-06-11	0	10.7	37	23
1983-06-12	0	10.3	37	23
1983-06-13	0	8.9	36	23
1983-06-14	0	8.6	38	24
1983-06-15	0	9	37	24
1983-06-16	10	6.4	37	23
1983-06-17	0	7.9	37	23
1983-06-18	0	10	36	23
1983-06-19	0	10.5	37	25
1983-06-20	0	8.1	38	24
1983-06-21	0	10.6	37	24
1983-06-22	0	10	38	24
1983-06-23	0	8.2	38	25
1983-06-24	0	9.1	38	25
1983-06-25	0	8.3	38	23
1983-06-26	0	10	37	25
1983-06-27	0	11	40	21
1983-06-28	0	9	41	27
1983-06-29	0	9.8	39	26
1983-06-30	0	11.2	39	27
1983-07-01	0	10.4	40	27
1983-07-02	26.5	7.6	40	23
1983-07-03	0	7.9	38	25
1983-07-04	0	9.2	37	26
1983-07-05	0	7.9	37	27
1983-07-06	0	9.4	36	25
1983-07-07	0	7.8	38	25
1983-07-08	0	9	38	25
1983-07-09	0	7.9	38	25
1983-07-10	0	5.7	37	24
1983-07-11	0	5.2	37	23
1983-07-12	9	4	35	24
1983-07-13	21	6.3	33	24
1983-07-14	0	9	34	24
1983-07-15	0	5.9	36	25
1983-07-16	7	8	36	25
1983-07-17	0	8.4	36	25
1983-07-18	0	4.7	37	25
1983-07-19	1	1	36	23
1983-07-20	9	5.7	35	23
1983-07-21	0	8.3	35	24
1983-07-22	0	9.6	36	23
1983-07-23	0	10.5	37	23
1983-07-24	0	11.1	38	25
1983-07-25	0	12.1	39	24
1983-07-26	0	11.3	40	25
1983-07-27	0	11.4	39	25
1983-07-28	0	10.2	39	26
1983-07-29	0	10.3	39	26
1983-07-30	0	6.9	39	25
1983-07-31	0	8.8	37	25
1983-08-01	0	8.89	38	25
1983-08-02	0	9.92	37	26
1983-08-03	0	10.02	38	24
1983-08-04	0	7.36	39	25
1983-08-05	39	2.45	36	22
1983-08-06	1.5	6.22	32	24
1983-08-07	0	3.07	34	23
1983-08-08	0	8.86	36	25
1983-08-09	0	8.78	37	25
1983-08-10	0	10.31	38	25
1983-08-11	0	8.15	38	24
1983-08-12	0	8.13	39	23.5
1983-08-13	0	7.66	38	26
1983-08-14	0.5	8.87	39	23
1983-08-15	0	9.86	37	25
1983-08-16	0	9.38	38	24
1983-08-17	0	9.4	39	26
1983-08-18	0	10.57	34	25
1983-08-19	0	10.34	39	26
1983-08-20	0	8.95	38	24
1983-08-21	0	11.61	39	26
1983-08-22	0	12.25	40	26.5
1983-08-23	0	10.38	41	25
1983-08-24	0	8.5	40	24
1983-08-25	0	8.41	40	25
1983-08-26	0	9.68	41	25.5
1983-08-27	0	9.72	40	26
1983-08-28	0	6.54	39	25
1983-08-29	5	5.74	38	26
1983-08-30	0	8.75	39	25
1983-08-31	0	8.64	39	24
1983-09-01	0	9.94	40	25
1983-09-02	0	9.95	39	26
1983-09-03	0	9.42	38	23
1983-09-04	0	9.36	36	25
1983-09-05	0	11.05	40	26
1983-09-06	0	9.99	38	26
1983-09-07	0	9.85	37	25
1983-09-08	0	6.96	35	26
1983-09-09	0	6.56	33	26
1983-09-10	0	6.2	36	25
1983-09-11	0	3.44	35	24
1983-09-12	0	7.66	34	25
1983-09-13	0	6.26	36	26
1983-09-14	0	4.57	35	25
1983-09-15	0	5.17	33	24
1983-09-16	0	6.55	34	23
1983-09-17	0	9.16	35	23
1983-09-18	0	5.28	37	22
1983-09-19	0	8.12	35	24
1983-09-20	0	8.52	36	23
1983-09-21	0	4.81	37	22
1983-09-22	0	4.32	38	23
1983-09-23	0	6.27	39	25
1983-09-24	0	5.14	34	21
1983-09-25	0	4.75	29	20
1983-09-26	0	5.11	28	18
1983-09-27	0	5.89	31	15
1983-09-28	0	2.99	32	17
1983-09-29	0	4.61	35	18
1983-09-30	0	6.46	34	16
1983-10-01	0	6.63	33	21
1983-10-02	0	5.55	34	20
1983-10-03	0	4.82	34	23
1983-10-04	0	8.34	35	22
1983-10-05	0	6.88	36	22
1983-10-06	0	6.39	37	23
1983-10-07	0	7	36	24
1983-10-08	0	4.89	37	24
1983-10-09	45	3.7	36	20
1983-10-10	0	3.43	29	21
1983-10-11	6	1.72	28	20
1983-10-12	0	1.71	33	20
1983-10-13	0	4.56	27	14
1983-10-14	0	3.81	29	14
1983-10-15	0	3.8	31	17
1983-10-16	0	4.81	32	22
1983-10-17	0	5.96	33	23
1983-10-18	0	6.52	35	24
1983-10-19	0	5.3	34	23
1983-10-20	0	5.28	35	24
1983-10-21	26	4.75	36	19
1983-10-22	4	6.05	27	19
1983-10-23	0	6.25	29	18
1983-10-24	0	5.5	32	17
1983-10-25	0	3.45	32	18
1983-10-26	0	4.88	32	16
1983-10-27	0	4.22	29	13
1983-10-28	0	4.17	28	12
1983-10-29	0	3.32	27	16
1983-10-30	0	2.9	30	15
1983-10-31	0	3.11	30	13
1983-11-01	0	4.24	32	21
1983-11-02	0	4.52	33	22
1983-11-03	0	4.48	33	22
1983-11-04	0	3.13	32	21
1983-11-05	0	3.91	32	22
1983-11-06	5	2.46	32	20
1983-11-07	0	4.34	30	19
1983-11-08	0	4.21	32	20
1983-11-09	0	7.54	30	20
1983-11-10	0	4.43	33	19
1983-11-11	0	4.33	24	9
1983-11-12	0	4.37	25	10
1983-11-13	0	4.92	30	11
1983-11-14	0	1.75	32	12
1983-11-15	0	5.42	36	9
1983-11-16	0	4.38	27	12
1983-11-17	0	4.22	28	10
1983-11-18	0	4.48	30	13
1983-11-19	0	6.21	33	10
1983-11-20	0	6.19	30	18
1983-11-21	0	1.95	26	13
1983-11-22	0	5.85	33	9
1983-11-23	0	7.14	37	6
1983-11-24	0	3.53	25	8
1983-11-25	0	3.86	36	7
1983-11-26	0	7.66	32	5
1983-11-27	0	5.43	28	9
1983-11-28	0	1.66	25	10
1983-11-29	0	1.34	27	12
1983-11-30	0	1.62	30	13
1983-12-01	1	0.92	29	10
1983-12-02	0	1.52	24	10
1983-12-03	0	1.98	20	10
1983-12-04	0	2.98	20	12
1983-12-05	0	4.96	32	13
1983-12-06	0	4.07	31	11
1983-12-07	0	2.3	21	6
1983-12-08	0	2.56	29	10
1983-12-09	0	2.57	28	13
1983-12-10	0	2.7	29	14
1983-12-11	0	5.2	32	12
1983-12-12	0	4.27	31	11
1983-12-13	0	5.15	29	13
1983-12-14	0	3.29	28	9
1983-12-15	0	4.01	22	5
1983-12-16	0	2.46	26	8
1983-12-17	0	0.69	19	4
1983-12-18	1.5	0.35	17	5
1983-12-19	4	0.5	11	1
1983-12-20	0.01	0.1	8	1
1983-12-21	1.5	0.59	10	4
1983-12-22	0	0.21	11	0
1983-12-23	0.01	0.48	5	0
1983-12-24	0	0.75	10	-3
1983-12-25	0	0.84	7	-7
1983-12-26	0	0.8	3	-5
1983-12-27	0	1.23	4	-2
1983-12-28	0	4.53	19	0
1983-12-29	0	3.65	22	-1
1983-12-30	0	0.77	8	-4
1983-12-31	0	1.05	9	-2
1984-01-01	0	1.5	18	3
1984-01-02	4	1.47	25	6
1984-01-03	6.5	0.4	23	9
1984-01-04	0	0.76	16	8
1984-01-05	0	1.8	17	9
1984-01-06	0	2.59	23	8
1984-01-07	0	0.61	27	9
1984-01-08	0	0.29	22	9
1984-01-09	0	3.54	24	10
1984-01-10	0	4.59	26	9
1984-01-11	0	2.23	15	4
1984-01-12	0	3.07	17	3
1984-01-13	0	2.91	21	4
1984-01-14	0	2.15	16	5
1984-01-15	0	1.09	14	4
1984-01-16	0.01	0.23	12	6
1984-01-17	1.5	0.33	10	5
1984-01-18	0.5	1.03	9	1
1984-01-19	0	0.91	8	0
1984-01-20	0	0.57	6	1
1984-01-21	1	0.36	7	2
1984-01-22	2	0.24	9	3
1984-01-23	4.5	3.43	17	4
1984-01-24	16	0.54	15	6
1984-01-25	22.5	0.97	14	9
1984-01-26	13	2.65	24	8
1984-01-27	0	1.82	21	7
1984-01-28	0	2.48	26	6
1984-01-29	0	2.42	21	7
1984-01-30	20	2.09	19	8
1984-01-31	0	1.25	9	4
1984-02-01	2	0.8	11	4
1984-02-02	0	1.6	14	7
1984-02-03	0	3.2	20	9
1984-02-04	0	3	22	8
1984-02-05	0	0.1	25	9
1984-02-06	0	2.6	18	10
1984-02-07	0	3.2	17	4
1984-02-08	0	0.7	22	5
1984-02-09	0	2.2	25	6
1984-02-10	0	4.2	28	10
1984-02-11	0	4.1	32	13
1984-02-12	0	5.4	31	12
1984-02-13	0	5.2	31	10
1984-02-14	0	7.1	32	11
1984-02-15	0	3.7	33	10
1984-02-16	0	3.2	31	12
1984-02-17	0	6.4	30	16
1984-02-18	0	6.8	33	15
1984-02-19	0.5	3	30	12
1984-02-20	0	2.6	18	8
1984-02-21	0	4.7	14	6
1984-02-22	0	5.3	20	7
1984-02-23	0	3.8	26	5
1984-02-24	0	4.5	28	7
1984-02-25	0	6.4	29	11
1984-02-26	0	8.4	31	13
1984-02-27	0	8.2	24	10
1984-02-28	0	6.9	20	7
1984-02-29	0	8	20	6
1984-05-01	0	7.3	35	22
1984-05-02	0	10.9	41	23
1984-05-03	0	10.7	42	22
1984-05-04	0	11.5	40	21
1984-05-05	0	10.1	42	21
1984-05-06	0	9	42	25
1984-05-07	55	9	42	25
1984-05-08	0	10	30	20
1984-05-09	0	8.9	31	15
1984-05-10	0	9.3	33	16
1984-05-11	0	9.9	35	19
1984-05-12	0	9.4	35	21
1984-05-13	4	5.4	31	23
1984-05-14	1	4.8	30	21
1984-05-15	0	2.9	30	21
1984-05-16	31	3	31	22
1984-05-17	17	8.5	32	20
1984-05-18	0	6.4	33	20
1984-05-19	3	8.5	37	22
1984-05-20	0	4.5	34	20
1984-05-21	0	10.5	39	20
1984-05-22	0	9.5	40	23
1984-05-23	1.5	5.5	37	25
1984-05-24	0	9.5	36	23
1984-05-25	0	9.6	36	21
1984-05-26	0	9.6	37	22
1984-05-27	0	8.5	36	23
1984-05-28	0	8.1	37	23
1984-05-29	0	9.6	34	23
1984-05-30	0	9.2	32	20
1984-05-31	NULO	9.2	20	10
1984-06-01	0	10.1	32	16
1984-06-02	0	9.2	34	20
1984-06-03	0	7.2	34	21
1984-06-04	19.5	8.7	34	21
1984-06-05	0	5.9	36	23
1984-06-06	0	8	34	24
1984-06-07	0	10.3	37	25
1984-06-08	0	8.5	38	26
1984-06-09	0	9	37	26
1984-06-10	0	8.7	37	25
1984-06-11	0	10.8	37	24
1984-06-12	0	10.1	36	25
1984-06-13	8	6.1	35	24
1984-06-14	0	8.2	35	24
1984-06-15	0	10.2	37	23
1984-06-16	0	10.8	37	24
1984-06-17	0	10.6	38	23
1984-06-18	0	11	37	24
1984-06-19	0	9.4	35	24
1984-06-20	43	8.6	35	24
1984-06-21	0	10.6	38	23
1984-06-22	0	10.7	38	23
1984-06-23	0	10.8	39	25
1984-06-24	0	10.6	39	25
1984-06-25	0	10.7	40	24
1984-06-26	0	11.6	40	23
1984-06-27	0	11.3	40	24
1984-06-28	0	11.4	40	25
1984-06-29	0	9.8	39	25
1984-06-30	0	10.1	40	25
1984-07-01	0	9	40	26
1984-07-02	0	9.9	39	25
1984-07-03	0	12.2	39	23
1984-07-04	0	12.9	39	25
1984-07-05	0	11.3	39	25
1984-07-06	0	9.9	38	25
1984-07-07	0	11.8	39	24
1984-07-08	0	11.1	37	24
1984-07-09	0	10.6	39	25
1984-07-10	0	10.4	38	25
1984-07-11	0	3.4	37	25
1984-07-12	8	6	35	24
1984-07-13	0	7.2	36	21
1984-07-14	0	6.5	36	23
1984-07-15	4	6.5	37	23
1984-07-16	0	12.7	39	23
1984-07-17	0	11.8	40	22
1984-07-18	0	11.6	40	24
1984-07-19	0	10.6	40	24
1984-07-20	0	10.7	39	24
1984-07-21	0	9.8	40	26
1984-07-22	0	8.7	39	25
1984-07-23	0	9.7	39	25
1984-07-24	0	9.6	39	23
1984-07-25	0	9	37	24
1984-07-26	0	8.4	37	25
1984-07-27	0	9.6	39	24
1984-07-28	1	8.1	35	24
1984-07-29	0.5	7.9	38	24
1984-07-30	0	11.4	37	25
1984-07-31	0	9.4	37	24
1984-09-01	0	9.2	38	24
1984-09-02	12	5.4	38	24
1984-09-03	7.5	2.2	38	24
1984-09-04	4.5	3.5	33	23
1984-09-05	0	10.2	34	23
1984-09-06	1	4	35	24
1984-09-07	0	6.9	35	23
1984-09-08	0	7.2	35	23
1984-09-09	0	11.2	37	23
1984-09-10	0	9	38	23
1984-09-11	0	8	36	24
1984-09-12	0	7.2	35	25
1984-09-13	0	5.8	35	22
1984-09-14	0	7.7	36	24
1984-09-15	0	5	37	23
1984-09-16	0	3.5	30	24
1984-09-17	0	5.2	30	23
1984-09-18	0	6.1	31	23
1984-09-19	0	8.6	35	22
1984-09-20	3	7.4	33	20
1984-09-21	0	6.3	32	21
1984-09-22	0	8.9	38	21
1984-09-23	0	8.8	37	24
1984-09-24	0	8.5	38	26
1984-09-25	0	7.2	37	25
1984-09-26	25	2.2	31	22
1984-09-27	0	4.3	32	23
1984-09-28	59	4.3	33	23
1984-09-29	8.5	1.2	18	15
1984-09-30	0	3.4	23	14
1984-12-01	0	2.6	29	10
1984-12-02	0	4.3	27	15
1984-12-03	8	1.4	17	14
1984-12-04	0.5	0.5	14	8
1984-12-05	0	2.7	19	8
1984-12-06	0	2.8	17	5
1984-12-07	0	1.9	20	4
1984-12-08	0	2.2	26	5
1984-12-09	0	2.7	29	6
1984-12-10	0	2.5	28	9
1984-12-11	0	3.9	30	13
1984-12-12	0	1.8	26	14
1984-12-13	0	3.5	32	15
1984-12-14	0	4.2	34	17
1984-12-15	0	4.9	32	20
1984-12-16	0	3.1	20	13
1984-12-17	0	0.4	24	15
1984-12-18	0	3.5	26	17
1984-12-19	0	3.1	31	17
1984-12-20	0	5.2	32	17
1984-12-21	0	3	31	17
1984-12-22	0	1.4	31	18
1984-12-23	0	1.2	23	15
1984-12-24	0	4.3	31	16
1984-12-25	7.5	2.1	18	15
1984-12-26	0	0.4	17	15
1984-12-27	0	0.3	24	11
1984-12-28	0	2.8	30	14
1984-12-29	0	4.2	32	19
1984-12-30	3.5	3.5	31	19
1984-12-31	0	4.7	31	19
1985-01-01	2	0.61	NULO	NULO
1985-01-02	0	4.39	NULO	NULO
1985-01-03	0	6.87	NULO	NULO
1985-01-04	0	8.7	NULO	NULO
1985-01-05	0	2.72	NULO	NULO
1985-01-06	0	0.62	NULO	NULO
1985-01-07	1	5.77	NULO	NULO
1985-01-08	0	6.72	NULO	NULO
1985-01-09	0	5.07	NULO	NULO
1985-01-10	0	6.63	NULO	NULO
1985-01-11	0	6.86	NULO	NULO
1985-01-12	0	8.78	NULO	NULO
1985-01-13	0	8.54	NULO	NULO
1985-01-14	1	0.37	NULO	NULO
1985-01-15	3	0.31	NULO	NULO
1985-01-16	1.5	1.72	NULO	NULO
1985-01-17	0	5.39	NULO	NULO
1985-01-18	0	3.43	NULO	NULO
1985-01-19	0	4.77	NULO	NULO
1985-01-20	0	8.66	NULO	NULO
1985-01-21	0	8.02	NULO	NULO
1985-01-22	0	6.82	NULO	NULO
1985-01-23	0	6.14	NULO	NULO
1985-01-24	0	7.13	NULO	NULO
1985-01-25	0	7.44	NULO	NULO
1985-01-26	0	4.48	NULO	NULO
1985-01-27	0	7.44	NULO	NULO
1985-01-28	0	5.89	NULO	NULO
1985-01-29	0	4.28	NULO	NULO
1985-01-30	0	10.92	NULO	NULO
1985-01-31	0	8.4	NULO	NULO
1985-03-01	0	0.61	18	13
1985-03-02	0	4.39	21	15
1985-03-03	0	6.87	30	17
1985-03-04	0	8.7	35	18
1985-03-05	0	2.72	27	16
1985-03-06	0	0.62	22	13
1985-03-07	0	5.77	22	13
1985-03-08	0	6.72	32	20
1985-03-09	0	5.07	33	19
1985-03-10	0	6.63	31	19
1985-03-11	0	6.86	35	19
1985-03-12	0	8.78	36	20
1985-03-13	0	8.54	37	20
1985-03-14	0	0.37	35	14
1985-03-15	0	0.31	17	12
1985-03-16	0	1.72	15	12
1985-03-17	0	5.39	18	13
1985-03-18	0	3.43	26	13
1985-03-19	0	4.77	24	14
1985-03-20	0	8.66	28	16
1985-03-21	0	8.02	31	14
1985-03-22	0	6.82	27	12
1985-03-23	0	6.14	30	13
1985-03-24	0	7.13	32	17
1985-03-25	0	7.44	34	19
1985-03-26	0	4.48	33	19
1985-03-27	0	7.44	32	21
1985-03-28	0	5.89	35	21
1985-03-29	0	4.28	36	22
1985-03-30	0	10.92	35	21
1985-03-31	0	8.4	28	11
1985-04-01	0	9.3	27	13
1985-04-02	0	9	29	14
1985-04-03	0	9.91	30	13
1985-04-04	0	7.66	35	17
1985-04-05	0	11.71	36	17
1985-04-06	0	8.77	37	16
1985-04-07	0	3.21	36	22
1985-04-08	28	2.02	28	18
1985-04-09	2	1.12	27	18
1985-04-10	9	1.92	17	13
1985-04-11	0	5.79	24	16
1985-04-12	0	4.99	29	19
1985-04-13	0	4.95	30	19
1985-04-14	9	3.9	29	18
1985-04-15	0	8.15	29	18
1985-04-16	0	9.77	34	17
1985-04-17	0	9.16	37	17
1985-04-18	0	4.45	34	19
1985-04-19	0	4.38	30	21
1985-04-20	0	9.14	35	21
1985-04-21	0	6.04	36	24
1985-04-22	0	8.23	35	24
1985-04-23	0	5.15	38	23
1985-04-24	0	10.33	35	19
1985-04-25	0	6.03	35	22
1985-04-26	19	6.96	35	21
1985-04-27	0	6.76	36	23
1985-04-28	31	7.39	32	22
1985-04-29	0	5.44	35	25
1985-04-30	0	5.13	33	24
1985-05-01	0	7.1	35	23
1985-05-02	2	3.57	36	22
1985-05-03	19	7.04	30	19
1985-05-04	0	9.25	32	19
1985-05-05	0	7.79	33	19
1985-05-06	0	9.23	33	20
1985-05-07	0	8.81	34	21
1985-05-08	0	7.83	36	23
1985-05-09	3.5	7.14	32	21
1985-05-10	0	10.21	35	21
1985-05-11	0	9.56	37	22
1985-05-12	0	7.71	37	24
1985-05-13	0	9.76	37	25
1985-05-14	0	4.27	39	25
1985-05-15	18	0.83	30	20
1985-05-16	10	4.8	30	20
1985-05-17	0	2.87	33	23
1985-05-18	14	6.81	32	23
1985-05-19	0	6.81	31	21
1985-05-20	0	6.87	32	22
1985-05-21	0	4.02	35	21
1985-05-22	3	7.95	31	20
1985-05-23	0	5.47	36	20
1985-05-24	4.5	7.35	35	20
1985-05-25	0.5	7.54	35	22
1985-05-26	0	5.82	35	25
1985-05-27	0	8.59	35	24
1985-05-28	0	9.68	37	24
1985-05-29	0	10.29	38	23
1985-05-30	0	11.39	40	22
1985-05-31	0	12.23	40	22
1985-07-01	0	10.12	37	22
1985-07-02	0	7.73	37	24
1985-07-03	0	7.7	36	24
1985-07-04	68	9.7	35	20
1985-07-05	0	8.38	33	22
1985-07-06	0	8.75	35	23
1985-07-07	0	8.6	32	23
1985-07-08	0	5.79	36	23
1985-07-09	0	9.23	35	22
1985-07-10	0	11.52	39	23
1985-07-11	0	10.44	39	24
1985-07-12	0	10.19	39	24
1985-07-13	0	10.98	38	23
1985-07-14	0	11.61	38	24
1985-07-15	0	9.68	38	25
1985-07-16	0	11.44	37	24
1985-07-17	0	11.47	38	23
1985-07-18	0	10.59	39	23
1985-07-19	0	10.87	39	23
1985-07-20	0	12.84	40	24
1985-07-21	0	12.58	40	24
1985-07-22	0	11.22	41	24
1985-07-23	0	10.66	40	25
1985-07-24	0	11.1	41	26
1985-07-25	0	10.59	41	27
1985-07-26	0	12.23	39	25
1985-07-27	0	10.6	39	24
1985-07-28	0	10.66	39	24
1985-07-29	0	10.14	40	24
1985-07-30	0	10.96	39	25
1985-07-31	0	11.89	38	24
1985-10-01	0	4.43	17	12
1985-10-02	0	5.01	23	14
1985-10-03	0	5.47	27	14
1985-10-04	0	10.76	31	18
1985-10-05	0	7.04	35	19
1985-10-06	0	6.61	27	18
1985-10-07	0	5.27	29	17
1985-10-08	0	6.18	31	20
1985-10-09	0	7.87	34	23
1985-10-10	0	7.5	35	24
1985-10-11	0	8.03	35	23
1985-10-12	0	7.67	35	22
1985-10-13	0	7.66	35	24
1985-10-14	0	7.57	36	24
1985-10-15	4	1.16	36	20
1985-10-16	6	2.4	24	20
1985-10-17	0	5.04	26	21
1985-10-18	0	6.57	32	22
1985-10-19	0	6.84	35	23
1985-10-20	29	2.01	33	19
1985-10-21	11	1.26	34	19
1985-10-22	0.01	3.02	25	20
1985-10-23	0	3.51	28	21
1985-10-24	0	3.94	31	21
1985-10-25	0	4.4	32	21
1985-10-26	0	5.56	30	20
1985-10-27	0	6.22	29	17
1985-10-28	0	7.35	29	17
1985-10-29	0	8.45	30	18
1985-10-30	0	8.64	31	20
1985-10-31	0	4.48	27	14
1985-12-01	0	7.01	31	12
1985-12-02	0	2.97	25	5
1985-12-03	0	1.33	13	5
1985-12-04	0	2.15	13	7
1985-12-05	0	2.75	19	8
1985-12-06	0	3.22	19	4
1985-12-07	0	2.94	22	7
1985-12-08	0	2.27	26	11
1985-12-09	0	3.52	25	15
1985-12-10	0	2.2	29	17
1985-12-11	0	2.95	30	10
1985-12-12	0	0.7	11	6
1985-12-13	0	3.03	8	2
1985-12-14	0	2.37	14	-1
1985-12-15	0	1.75	13	1
1985-12-16	0	1.09	18	3
1985-12-17	0	1.94	18	3
1985-12-18	1.5	2.39	13	11
1985-12-19	0	1.79	19	6
1985-12-20	0	0.31	19	9
1985-12-21	1	0.5	13	11
1985-12-22	0.5	0.7	14	12
1985-12-23	1	1.43	19	13
1985-12-24	0	4.01	21	10
1985-12-25	0	4.48	22	10
1985-12-26	0	0.78	22	6
1985-12-27	0	0.9	22	5
1985-12-28	0	0.79	22	5
1985-12-29	0	1.28	20	11
1985-12-30	0	1.04	17	13
1985-12-31	0	5.45	24	10
1986-02-01	0	4.37	29	15
1986-02-02	0	3.67	29	16
1986-02-03	0	2.14	27	18
1986-02-04	3	4.58	27	15
1986-02-05	0	5.61	29	14
1986-02-06	0	5.46	26	8
1986-02-07	0	3.39	23	10
1986-02-08	0	1.09	29	12
1986-02-09	1	0.47	16	5
1986-02-10	0	2.09	9	5
1986-02-11	0	2.75	12	1
1986-02-12	0	0.43	14	3
1986-02-13	2.5	0.36	11	5
1986-02-14	0.01	1.63	12	5
1986-02-15	0	2.52	21	10
1986-02-16	0	4.19	25	12
1986-02-17	0	4.76	31	15
1986-02-18	0	6.37	32	15
1986-02-19	0	7.61	38	16
1986-02-20	0	6.47	37	16
1986-02-21	0	6.92	38	17
1986-02-22	0	5.02	22	11
1986-02-23	0	6.88	25	6
1986-02-24	0	4.95	27	7
1986-02-25	0	7.17	31	9
1986-02-26	0	7.8	33	11
1986-02-27	0	9.92	36	12
1986-02-28	0	6.71	29	11
1986-03-01	0	6.91	23	6
1986-03-02	0	6.24	26	10
1986-03-03	0	5.06	30	12
1986-03-04	7.5	5.79	29	14
1986-03-05	0	5.23	26	10
1986-03-06	0	6.57	26	11
1986-03-07	0	8.49	28	12
1986-03-08	6	5.57	29	10
1986-03-09	0	7.61	30	14
1986-03-10	0	3.06	35	17
1986-03-11	0	7.91	29	19
1986-03-12	0	7.75	35	17
1986-03-13	0	7.9	30	14
1986-03-14	0	7.87	31	13
1986-03-15	0	7.16	29	15
1986-03-16	0	8.65	29	13
1986-03-17	0	7.7	30	16
1986-03-18	0	9.55	34	17
1986-03-19	0	9.91	30	13
1986-03-20	0	7.05	23	9
1986-03-21	0	6.68	23	8
1986-03-22	0	8.36	26	9
1986-03-23	0	7.3	26	10
1986-03-24	0	8.13	27	12
1986-03-25	0	9.73	28	13
1986-03-26	0	6.9	28	16
1986-03-27	0	6.94	30	17
1986-03-28	0	8.73	30	16
1986-03-29	0	6.61	29	15
1986-03-30	0	7.93	29	16
1986-03-31	0	8.89	31	16
1986-04-01	0	8.81	32	18
1986-04-02	0	9.1	33	19
1986-04-03	0	6.6	35	21
1986-04-04	0	5.05	34	21
1986-04-05	0	3.63	30	22
1986-04-06	0	3.72	28	22
1986-04-07	0	5.58	29	22
1986-04-08	0	6.07	31	17
1986-04-09	0	5.01	36	20
1986-04-10	0.01	4.87	30	20
1986-04-11	0	7.74	30	19
1986-04-12	0	8.6	35	20
1986-04-13	0	9.72	38	22
1986-04-14	0	5.2	36	21
1986-04-15	0	4.88	31	20
1986-04-16	1	3.28	27	20
1986-04-17	0	5.05	27	20
1986-04-18	0	8.23	28	20
1986-04-19	0	6.77	34	22
1986-04-20	18	5.49	35	19
1986-04-21	0	9.53	29	14
1986-04-22	0	8.99	32	16
1986-04-23	0	8.67	31	18
1986-04-24	0	6.45	32	19
1986-04-25	0	7.44	30	20
1986-04-26	0	7.64	32	21
1986-04-27	0	5.81	33	22
1986-04-28	0	6.24	35	23
1986-04-29	14	3.24	31	21
1986-04-30	163	4.88	30	18
1986-05-01	0	5.7	32	20
1986-05-02	14	7.69	33	20
1986-05-03	0	5.43	31	20
1986-05-04	0	6.31	28	21
1986-05-05	0	6.11	33	21
1986-05-06	0	7.76	33	21
1986-05-07	0	6.91	35	23
1986-05-08	0	10.15	34	24
1986-05-09	13	4.35	36	22
1986-05-10	0	7.35	30	23
1986-05-11	0	8.77	32	19
1986-05-12	0	7.43	36	22
1986-05-13	0	4.69	33	24
1986-05-14	0	3.49	31	24
1986-05-15	0	8.04	30	22
1986-05-16	0	6.66	31	22
1986-05-17	0	9.44	34	25
1986-05-18	1	8.86	37	18
1986-05-19	0	7.96	28	16
1986-05-20	0	9.74	30	17
1986-05-21	0	10.61	33	16
1986-05-22	0	10.89	33	21
