TR (AÑOS),2,5,10,20,50,100,500,1000,10000
620,5.080789921686357,6.70598021822821,7.935389217724761,9.511807462666434,11.915625585274636,13.734043797206978,17.95628013174752,19.77469834367986,25.815352890152738
625,5.052582776368399,6.668750464305984,7.891334123877343,9.457249356665859,11.847279588333867,13.655267663412683,17.853285970159508,19.661274045238322,25.667280427063965
630,5.024749541418115,6.632014223315341,7.847863018808392,9.403430322320226,11.779859440781404,13.577558670907584,17.75168701949494,19.549386249621122,25.521213828334652
635,4.997282398540583,6.595761176126403,7.804963691579425,9.350334665116662,11.713345481796747,13.500894158475283,17.6514536518339,19.439002328512444,25.377110498549598
640,4.970173752036055,6.559981297405895,7.76262427891035,9.29794714263,11.64771861689843,13.425252117666222,17.552557092702436,19.330090593470228,25.234929069274237
645,4.943416220801985,6.524664845060875,7.720833252687936,9.246252948130401,11.582960297408968,13.350611169128788,17.45496939012717,19.222620261847,25.094629354565196
650,4.917002630681269,6.489802350139394,7.679579408014949,9.195237694905652,11.519052500815102,13.276950539972415,17.358663385039172,19.116561424196487,24.956172308420555
655,4.890926007139173,6.455384607165001,7.638851851772684,9.144887401261872,11.455977711977889,13.204250042110141,17.263612682958414,19.011885013090666,24.819519984071185
660,4.865179568252473,6.421402664883334,7.598639991671113,9.09518847616835,11.393718905149706,13.13249005153132,17.169791626894284,18.908562773275893,24.684635495020473
665,4.839756717995272,6.3878478174002495,7.558933525762388,9.046127705514277,11.332259526757802,13.061651488457747,17.077175271401217,18.806567233101163,24.55148297774457
670,4.814651039806813,6.354711595692203,7.519722432394798,8.997692238946984,11.271583478916297,12.991715798339513,16.98573935773204,18.70587167715526,24.420027555970997
675,4.789856290427496,6.3219857594705715,7.480996960585579,8.949869577262945,11.211675103630647,12.922664933648916,16.89546029003488,18.606450120053154,24.290235306457383
680,4.765366393989992,6.289662289382706,7.442747620792198,8.90264756032454,11.152519167660744,12.854481336433556,16.806315112542567,18.508277281315376,24.162073226197197
685,4.741175436353171,6.257733379533452,7.404965176062825,8.856014355476939,11.094100848010521,12.787147921591542,16.71828148770614,18.411328561287167,24.035509200982784
690,4.717277659667148,6.226191430311723,7.367640633547809,8.809958446441039,11.036405718013912,12.720648060834066,16.63133767522709,18.315580018047246,23.910511975260423
695,4.693667457158477,6.195029041507629,7.330765236354958,8.764468622659559,10.979419733988506,12.654965567302288,16.54546251194502,18.221008345258802,23.787051123215313
700,4.6703393681250445,6.164239005706397,7.294330455732386,8.719533969074796,10.923129222429942,12.590084680807509,16.46063539254022,18.127590850917787,23.665097021028068
705,4.647288073130833,6.133814301946076,7.258327983563463,8.675143856317604,10.867520867721451,12.525990053665076,16.376836251012545,18.035305436956172,23.544620820247264
710,4.624508389391225,6.103748089626752,7.222749725159409,8.631287931288304,10.812581700334384,12.462666737094224,16.29404554290014,17.944130579659983,23.425594422225743
715,4.601995266340015,6.0740337026595705,7.187587792335671,8.587956108111273,10.758299085496834,12.400100168157454,16.212244228203637,17.854045310864258,23.30799045357106
720,4.579743781369791,6.044664643844597,7.152834496759047,8.545138559445887,10.704660712308721,12.33827615721447,16.13141375498305,17.76502919988881,23.19178224256314
725,4.557749135737732,6.015634579467016,7.118482343553236,8.502825708137495,10.65165458328276,12.277180875867048,16.05153604359659,17.67706233618088,23.076943796494714
730,4.536006650629356,5.98693733410177,7.084524025150988,8.461008219192838,10.599269004291948,12.216800845372386,15.97259347155193,17.590125312632367,22.963449779892347
735,4.514511763373058,5.958566885617269,7.050952415381849,8.419676992065233,10.547492574905052,12.157122925503753,15.894568858942273,17.504199209540978,22.851275493578203
