TR (AÑOS),2,5,10,20,50,100,500,1000,10000
710,54.72334927446283,72.2276857272499,85.469205081053,102.1369071869116,127.94888345395687,147.47488972228166,192.81287225765166,212.33887852597647,277.2028673296713
715,54.84044359055186,72.38223495669322,85.65208785866673,102.33981028832599,128.2030641021706,147.76786033720967,193.19591038609332,212.76070662113239,277.7535529050551
720,54.95692537643749,72.53597572613516,85.83401396110857,102.54166271335063,128.45592854770464,148.05931388657365,193.57696505979663,213.18035039866572,278.3013869107577
725,55.07280205683094,72.68891783522645,86.0149949846016,102.7424773066614,128.70749288133334,148.34926891672683,193.95606052679216,213.59783656218568,278.84640420764447
730,55.1880809159905,72.84107089823821,86.19504230600369,102.9422666668462,128.95777288555203,148.63774361869736,194.33322057054846,214.0131913036938,279.3886389886902
735,55.30276910131996,72.99244434881155,86.37416708842764,103.1410431527991,129.2067840425869,148.92475583742097,194.70846852204286,214.42644031687698,279.92812479633295
740,55.41687362685101,73.1430474445537,86.5523802866801,103.33881888990543,129.45454154214315,149.21032308067151,195.08182727143756,214.83760880996596,280.46489453926034
745,55.53040137661409,73.29288927148728,86.72969265252647,103.53560577602595,129.70106028890157,149.4944625277012,195.45331927937644,215.2467215181761,280.9989805086509
750,55.64335910790212,73.44197874835785,86.90611473978808,103.7314154872878,129.94635490977305,149.77719103760262,195.82296658791742,215.65380271574702,281.53041439389136
755,55.75575345443108,73.59032463080554,87.08165690927875,103.92625948369032,130.19043976092078,150.0585251574025,196.1907908311146,216.05887622759636,282.05922729779013
760,55.867590929401494,73.7379355154058,87.2563293335862,104.12014901453205,130.4333289345592,150.33848112989793,196.55681324526378,216.46196544060254,282.5854497513071
765,55.978877928464335,73.88481984358398,87.43014200170435,104.31309512366641,130.6750362655375,150.61707490124505,196.92105467882365,216.86309331453126,283.10911172781744
770,56.08962073259524,74.03098590540897,87.60310472352249,104.50510865459219,130.9155753377168,150.89432212830908,197.28353560202592,217.2622823926182,283.6302426569273
775,56.199825510880174,74.17644184326984,87.77522713417586,104.69620025538539,131.15495949014837,151.17023818578534,197.64427611618524,217.65955481182223,284.1488714378591
780,56.30949832321592,74.32119565544023,87.94651869826355,104.88638038347804,131.39320182305997,151.4448381730995,198.0032959627209,218.05493231276046,284.6650264524214
785,56.41864512292865,74.46525519953443,88.11698871393823,105.07565931028994,131.63031520365828,151.7181369210952,198.36061453190044,218.44843624933736,285.1787355775795
790,56.52727175931337,74.60862819585914,88.28664631687231,105.26404712571873,131.86631227175369,151.99014899851733,198.71625087131588,218.84008759807952,285.69002619764166
795,56.635383980097124,74.75132223066464,88.45550048410522,105.45155374249337,132.1012054452139,152.2608887182979,199.07022369410237,219.22990696718637,286.19892521607477
800,56.742987433829015,74.89334475929924,88.62356003777607,105.63818890039624,132.33500692525308,152.53037014365233,199.42255138690842,219.61791460530773,286.70545906696304
805,56.85008767219923,75.03470310927011,88.79083364874575,105.8239621703584,132.56772870156212,152.79860709399276,199.77325201762704,220.0041304100577,287.20965372612267
810,56.95669015228986,75.17540448321405,88.95732984011221,106.00888295843285,132.79938255728592,153.0656131506646,200.12234334289633,220.38857393627507,287.71153472188547
815,57.062800238759884,75.31545596178144,89.1230569906232,106.19296050964986,133.02998007385312,153.3314016625137,200.46984281537752,220.7712644040381,288.2111271455625
820,57.16842320596669,75.45486450643631,89.28802333798967,106.37620391175892,133.25953263566362,153.59598575128894,200.8157675908189,221.1522207064442,288.70845566159943
825,57.27356424002613,75.59363696217538,89.45223698210327,106.55862209886098,133.48805143463892,153.85937831688702,201.160134534913,221.53146141716113,289.20354451743515
830,57.378228440813594,75.73178006016916,89.61570588816166,106.74022385493512,133.71554747463983,154.12159204244458,201.502960229954,221.90900479775877,289.6964175530729
835,57.482420823907795,75.86930042032762,89.77843788970452,106.92101781726329,133.9420315757569,154.38263939928305,201.8442609813028,222.28486880482896,290.1870982103748
840,57.58614632247943,76.00620455379283,89.94044069156318,107.10101247975643,134.16751437847702,154.64253265171138,202.18405282366626,222.65907109690062,290.67560954208983
845,57.68940978912665,76.14249886536163,90.10172187272748,107.28021619618573,134.3920063477313,154.90128386169144,202.5223515271971,223.03162904115726,291.16197422062305
850,57.792215997659,76.27818965584015,90.26228888913188,107.4586371833222,134.61551777682797,155.15890489337139,202.8591726034205,223.4025597199639,291.64621454655645
855,57.89456964483147,76.41328312433261,90.4221490763639,107.63628352398733,134.8380587912743,155.41540741749043,203.19453131099348,223.77187993720963,292.1283524569288
860,57.99647535203077,76.54778537046685,90.58130965229763,107.81316317001846,135.059639352491,155.67080291566052,203.52844266130262,224.13960622447217,292.60840953328375
865,58.0979376669149,76.68170239655849,90.7397777196547,107.9892839451512,135.28026926142334,155.92510268452835,203.86092142390547,224.5057548470105,293.0864070094926
870,58.19896106500792,76.81504010971574,90.8975602684949,108.16465354782208,135.499958162052,156.17831783982183,204.19198213182156,224.8703418095914,293.5623657793609
875,58.29954995125124,76.94780432388687,91.0546641786391,108.33927955389383,135.71871554480705,156.43045932028537,204.52163908667686,225.23338286215517,294.03630640402497
